DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2012-06-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.13,19.9,23.0
2012-06-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,21.9
2012-06-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.04,23.9,36.0
2012-06-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.31,29.1,36.0
2012-06-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.9
2012-06-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.0
2012-06-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.0
2012-06-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,21.0,25.1
2012-06-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.7,13.0,16.1
2012-06-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,29.1
2012-06-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-06-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-06-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2012-06-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.9
2012-06-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.9
2012-06-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.9
2012-06-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2012-06-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,28.0,36.0
2012-06-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.19,33.1,44.1
2012-06-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.1
2012-06-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.93,21.9,29.1
2012-06-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,23.0,29.1
2012-06-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,29.1
2012-06-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,21.9
2012-06-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,17.9,23.9
2012-06-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,32.0
2012-07-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,31.1
2012-07-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.1
2012-07-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,29.1
2012-07-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.14,21.0,28.0
2012-07-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.1
2012-07-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2012-07-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.9
2012-07-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.1
2012-07-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.9
2012-07-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-07-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.9
2012-07-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-07-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,25.9
2012-07-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.9
2012-07-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.9
2012-07-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2012-07-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,36.0
2012-07-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.74,23.0,25.9
2012-07-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,17.0,21.0
2012-07-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-07-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2012-07-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.1
2012-07-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,21.0,28.0
2012-07-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.55,25.9,32.0
2012-07-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,28.0
2012-07-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.0
2012-07-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,14.1,19.9
2012-07-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.87,14.1,17.9
2012-07-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2012-07-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-07-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.48,16.1,21.0
2012-08-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.8,17.0,19.9
2012-08-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-08-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.9
2012-08-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-08-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.08,28.0,36.9
2012-08-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,45.0
2012-08-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2012-08-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2012-08-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,23.0
2012-08-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.17,23.0,25.9
2012-08-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,25.1
2012-08-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,17.0,21.0
2012-08-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.0
2012-08-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2012-08-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.83,16.1,19.9
2012-08-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.9
2012-08-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,29.1
2012-08-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.04,15.0,19.9
2012-08-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,14.1
2012-08-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.0
2012-08-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,23.9
2012-08-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.0
2012-08-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-08-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,14.1
2012-08-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.0
2012-08-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,17.9
2012-08-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,23.9
2012-08-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.15,17.0,23.0
2012-08-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,30.0
2012-08-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-08-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,31.1
2012-09-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-09-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.0
2012-09-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2012-09-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.44,15.0,17.0
2012-09-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.66,21.9,29.1
2012-09-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,25.1
2012-09-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.43,16.1,19.9
2012-09-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.71,38.0,48.1
2012-09-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2012-09-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-09-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.9
2012-09-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2012-09-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.9
2012-09-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2012-09-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.12,19.9,31.1
2012-09-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2012-09-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2012-09-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.09,38.0,49.0
2012-09-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.61,31.1,40.9
2012-09-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2012-09-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,15.0
2012-09-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-09-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,17.9,29.1
2012-09-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.0
2012-09-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,36.0
2012-09-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.9
2012-09-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.9
2012-09-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.79,23.0,28.0
2012-09-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,21.0,23.9
2012-09-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.21,14.1,17.9
2012-10-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,38.0
2012-10-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,14.1,16.1
2012-10-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.08,10.1,25.1
2012-10-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,10.1,13.0
2012-10-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2012-10-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,29.1,33.1
2012-10-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.11,16.1,21.9
2012-10-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,12.1,15.0
2012-10-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,23.9
2012-10-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.14,19.9,25.9
2012-10-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,32.0
2012-10-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,23.9,31.1
2012-10-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.9
2012-10-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.19,21.0,25.1
2012-10-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,29.1,40.0
2012-10-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,23.9,33.1
2012-10-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2012-10-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.1
2012-10-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,23.0,29.1
2012-10-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.16,17.9,25.1
2012-10-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-10-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,33.1
2012-10-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.9
2012-10-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-10-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,15.0
2012-10-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2012-10-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2012-10-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.08,29.1,36.0
2012-10-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.06,46.1,62.0
2012-10-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.49,21.9,29.1
2012-10-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,17.9,23.0
2012-11-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.0
2012-11-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,16.1,23.9
2012-11-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.9
2012-11-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2012-11-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-11-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2012-11-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.33,38.0,49.0
2012-11-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.21,31.1,38.9
2012-11-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,29.1
2012-11-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2012-11-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.9
2012-11-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,25.9
2012-11-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.29,23.0,31.1
2012-11-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-11-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2012-11-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,12.1,16.1
2012-11-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,12.1,16.1
2012-11-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-11-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2012-11-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2012-11-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.0
2012-11-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,12.1
2012-11-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.0
2012-11-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,38.0
2012-11-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,31.1,36.9
2012-11-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-11-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.15,12.1,16.1
2012-11-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2012-11-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,33.1
2012-11-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-12-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,13.0,21.0
2012-12-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,28.0
2012-12-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-12-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,21.9,33.1
2012-12-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,34.9
2012-12-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,30.0
2012-12-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,10.1,14.1
2012-12-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.34,13.0,17.0
2012-12-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.08,16.1,19.9
2012-12-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.56,21.0,25.1
2012-12-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.9
2012-12-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.9
2012-12-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,8.1,
2012-12-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-12-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.9
2012-12-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.25,21.0,25.9
2012-12-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.48,21.9,25.9
2012-12-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.86,17.9,25.1
2012-12-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,36.9
2012-12-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2012-12-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.65,38.9,49.0
2012-12-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.9
2012-12-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-12-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.1
2012-12-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,14.1,19.9
2012-12-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.23,36.0,44.1
2012-12-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.67,45.0,53.9
2012-12-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,34.9
2012-12-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.69,30.0,36.9
2012-12-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.04,30.0,40.0
2012-12-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,30.0
2013-01-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.9
2013-01-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,32.0
2013-01-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,31.1
2013-01-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,32.0
2013-01-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.9
2013-01-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.9
2013-01-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.1
2013-01-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.0
2013-01-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,33.1
2013-01-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,32.0,45.0
2013-01-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.12,12.1,14.1
2013-01-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,8.9,12.1
2013-01-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2013-01-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,25.9
2013-01-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2013-01-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.37,13.0,16.1
2013-01-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.1
2013-01-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,32.0
2013-01-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,32.0,38.9
2013-01-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,38.0,46.1
2013-01-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.9,34.9
2013-01-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,31.1
2013-01-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,32.0
2013-01-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,36.9
2013-01-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.9,30.0
2013-01-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.9,30.0
2013-01-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,36.0
2013-01-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.17,13.0,15.0
2013-01-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,10.1,14.1
2013-01-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,30.0,40.9
2013-01-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.31,48.1,59.9
2013-02-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,33.1
2013-02-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,29.1
2013-02-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,17.0,21.9
2013-02-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,38.0
2013-02-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,17.9,23.9
2013-02-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,21.9,30.0
2013-02-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.9
2013-02-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.85,40.0,76.1
2013-02-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.0,36.0,68.9
2013-02-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,30.0
2013-02-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.2,14.1,17.9
2013-02-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.0
2013-02-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2013-02-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,23.0
2013-02-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.1
2013-02-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,16.1,21.0
2013-02-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.2,40.0,53.9
2013-02-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,33.1,42.9
2013-02-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.45,21.9,25.1
2013-02-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.9,36.9
2013-02-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,36.9
2013-02-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2013-02-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.23,14.1,19.9
2013-02-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.82,23.0,30.0
2013-02-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,12.1,15.0
2013-02-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,19.9
2013-02-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.37,31.1,38.9
2013-02-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,23.0
2013-03-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2013-03-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.0
2013-03-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,28.0
2013-03-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,32.0
2013-03-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,32.0
2013-03-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,36.0,47.0
2013-03-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.46,34.9,44.1
2013-03-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.94,38.0,48.1
2013-03-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2013-03-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2013-03-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2013-03-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.29,25.1,33.1
2013-03-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.1
2013-03-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,34.9
2013-03-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,34.9
2013-03-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.9
2013-03-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,32.0
2013-03-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.12,21.9,23.9
2013-03-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.35,31.1,36.0
2013-03-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,33.1
2013-03-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,12.1,16.1
2013-03-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,28.0
2013-03-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,36.0
2013-03-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,28.0
2013-03-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,30.0
2013-03-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,17.9,23.0
2013-03-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,30.0
2013-03-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.9
