DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2014-08-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2014-08-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2014-08-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.0
2014-08-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2014-08-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.38,18.1,25.9
2014-08-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2014-08-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2014-08-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-08-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.9
2014-08-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.0
2014-08-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2014-08-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,15.0
2014-08-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,17.0
2014-08-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.0
2014-08-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-08-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,17.0
2014-08-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2014-08-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2014-08-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,21.9
2014-08-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2014-08-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.9
2014-08-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-08-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.12,18.1,29.1
2014-09-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-09-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2014-09-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,27.1
2014-09-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2014-09-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.1
2014-09-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.9
2014-09-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.06,13.0,18.1
2014-09-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2014-09-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,21.9
2014-09-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.9
2014-09-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.9
2014-09-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2014-09-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.28,21.0,25.9
2014-09-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-09-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2014-09-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-09-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-09-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-09-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2014-09-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,19.9
2014-09-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-09-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2014-09-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-09-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.9
2014-09-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.4,13.0,18.1
2014-09-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-09-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,13.0
2014-09-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-09-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2014-09-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,13.0,21.0
2014-10-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.23,14.1,19.0
2014-10-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.56,16.1,25.1
2014-10-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-10-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.31,18.1,23.9
2014-10-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2014-10-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2014-10-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.1
2014-10-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,21.0,31.1
2014-10-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,27.1
2014-10-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2014-10-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.44,10.1,15.0
2014-10-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-10-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2014-10-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,16.1,23.0
2014-10-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2014-10-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.6,18.1,27.1
2014-10-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.1
2014-10-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2014-10-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,31.1
2014-10-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2014-10-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,13.0,19.0
2014-10-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.8,29.1,42.9
2014-10-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.17,21.9,38.0
2014-10-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,16.1,23.9
2014-10-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2014-10-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,33.1
2014-10-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-10-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.1
2014-10-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,15.0,21.0
2014-10-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,17.0
2014-10-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.0
2014-11-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.15,23.0,36.9
2014-11-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,30.0,42.9
2014-11-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.9
2014-11-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2014-11-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2014-11-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.58,14.1,18.1
2014-11-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,29.1
2014-11-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.1
2014-11-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.9
2014-11-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,13.0
2014-11-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2014-11-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,27.1
2014-11-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,14.1,21.0
2014-11-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.16,21.0,27.1
2014-11-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.9
2014-11-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,14.1
2014-11-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.25,17.0,25.9
2014-11-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,33.1
2014-11-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2014-11-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,34.0
2014-11-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,30.0
2014-11-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,30.0
2014-11-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,27.1
2014-11-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.77,28.0,36.0
2014-11-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,21.9
2014-11-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.25,21.9,36.0
2014-11-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,21.0,28.0
2014-11-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,27.1
2014-11-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,15.0
2014-11-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,25.9
2014-12-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,19.9,25.9
2014-12-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.11,18.1,25.1
2014-12-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.24,18.1,28.0
2014-12-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2014-12-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.31,19.9,25.1
2014-12-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.52,16.1,23.0
2014-12-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.2,21.0,34.0
2014-12-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,16.1,25.1
2014-12-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,2.05,21.9,35.1
2014-12-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,12.1,16.1
2014-12-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.0
2014-12-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-12-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2014-12-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.0
2014-12-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,13.0
2014-12-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2014-12-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,15.0,25.1
2014-12-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,30.0
2014-12-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2014-12-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2014-12-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.9
2014-12-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2014-12-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.14,14.1,19.9
2014-12-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.79,18.1,29.1
2014-12-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.23,18.1,32.0
2014-12-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2014-12-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2014-12-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,14.1,21.9
2014-12-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.0
2014-12-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2014-12-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2015-01-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,34.0
2015-01-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,35.1
2015-01-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.5,18.1,25.9
2015-01-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.56,16.1,27.1
2015-01-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2015-01-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,16.1
2015-01-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,40.9
2015-01-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,33.1
2015-01-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,28.0,44.1
2015-01-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,19.0
2015-01-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2015-01-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.63,13.0,18.1
2015-01-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,28.0
2015-01-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.9
2015-01-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2015-01-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,36.9
2015-01-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,19.9
2015-01-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.19,23.9,33.1
2015-01-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2015-01-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2015-01-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2015-01-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,6.9,11.0
2015-01-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2015-01-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.79,21.0,28.0
2015-01-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2015-01-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,25.1,44.1
2015-01-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,30.0,42.1
2015-01-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,29.1
2015-01-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2015-01-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,19.9,31.1
2015-01-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,30.0,44.1
2015-02-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.9
2015-02-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.59,23.0,31.1
2015-02-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.9
2015-02-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.9
2015-02-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.1,35.1
2015-02-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.9
2015-02-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2015-02-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,17.0,23.0
2015-02-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,18.1,25.1
2015-02-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,31.1
2015-02-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2015-02-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2015-02-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2015-02-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.16,19.9,27.1
2015-02-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.09,33.1,46.1
2015-02-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,34.0
2015-02-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,10.1,15.0
2015-02-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,8.9,13.0
2015-02-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,30.0
2015-02-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,29.1
2015-02-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.31,17.0,25.1
2015-02-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.31,8.1,12.1
2015-02-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.1,34.0
2015-02-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,15.0,19.9
2015-02-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,17.0,23.9
2015-02-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2015-02-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2015-02-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.0
2015-03-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.55,10.1,13.0
2015-03-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,32.0
2015-03-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.41,15.0,21.0
2015-03-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.31,14.1,21.9
2015-03-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.49,16.1,25.1
2015-03-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2015-03-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2015-03-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.9
2015-03-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2015-03-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.26,10.1,14.1
2015-03-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,15.0,21.0
2015-03-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.1,36.0
2015-03-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2015-03-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.09,17.0,23.0
2015-03-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,30.0,42.9
2015-03-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2015-03-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.06,28.0,45.0
2015-03-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.9,42.1
2015-03-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,27.1
2015-03-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.06,10.1,15.0
2015-03-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.16,13.0,18.1
2015-03-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,33.1
2015-03-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,28.0
2015-03-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,12.1,16.1
2015-03-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,14.1,18.1
2015-03-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.63,21.0,32.0
2015-03-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.17,13.0,17.0
2015-03-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.57,16.1,21.9
2015-03-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,17.0,25.1
2015-03-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2015-03-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,17.0,27.1
2015-04-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2015-04-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,31.1
2015-04-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.15,15.0,23.9
2015-04-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,23.9,42.9
2015-04-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,29.1
2015-04-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2015-04-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,13.0,19.0
2015-04-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,23.9,32.0
2015-04-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,18.1,28.0
